2.349999999999999867e-01 5.751817017433999961e-05 9.961783031507299713e-01 6.318390615562099241e-04 2.588784639154999984e-03 4.744084894550000238e-04 6.914626444491800839e-05 9.999999997755153469e-01
2.399999999999999911e-01 5.957299656306999950e-05 9.960108892689100157e-01 6.445326408496299423e-04 2.765401185337700279e-03 4.536123037529000502e-04 6.599137821124101096e-05 9.999999997736246371e-01
2.450001209453085138e-01 6.164475834995999850e-05 9.958156169439399408e-01 6.520495019247499495e-04 2.959686494539600244e-03 4.428478430587000098e-04 6.815422629896200320e-05 9.999999997681118247e-01
2.500000000000000000e-01 6.375951900346999953e-05 9.957826703800899404e-01 6.592038439087199476e-04 2.968590334977400536e-03 4.518870261950299694e-04 7.388866380866598849e-05 9.999999997679832608e-01
2.549998790546915139e-01 6.601302933863000195e-05 9.959415067285800616e-01 6.705027644968200281e-04 2.775169902099000174e-03 4.700813236036399927e-04 7.672602221170398990e-05 9.999999997703299393e-01
2.600000000000000089e-01 6.827274487447000607e-05 9.960819653249399774e-01 6.854477190839599644e-04 2.616879466725200061e-03 4.762516432530599936e-04 7.118287402326901284e-05 9.999999997728998835e-01
2.649998790546914673e-01 7.047042897081998744e-05 9.960693821284399840e-01 7.001354872951299785e-04 2.635707356675799726e-03 4.609846962659399803e-04 6.331967533107400270e-05 9.999999997729787093e-01
2.700000000000000178e-01 7.271416206621000259e-05 9.958677584057300525e-01 7.104773447414799862e-04 2.843685170983599984e-03 4.429121941703900570e-04 6.245249192274200656e-05 9.999999997696144005e-01
2.749998790546914762e-01 7.496984117343000328e-05 9.957063360907100202e-01 7.177604002008699602e-04 2.992556414671400031e-03 4.416871062476000341e-04 6.668991730604199571e-05 9.999999997703094001e-01
2.800000000000000266e-01 7.730813056510000409e-05 9.957951832442499818e-01 7.266136529750099769e-04 2.873274139754400207e-03 4.574460228171999768e-04 7.017457934103199849e-05 9.999999997697025522e-01
2.849998790546914851e-01 7.965518036031000223e-05 9.959381922476799875e-01 7.390971141317799562e-04 2.700502646405309945e-03 4.725636209612299812e-04 6.998895891343300045e-05 9.999999997684521080e-01
2.899999999999999800e-01 8.194183652179000920e-05 9.960060379803500341e-01 7.535247051932000492e-04 2.625661989985700242e-03 4.680425791393700349e-04 6.479068474433001177e-05 9.999999997759343451e-01
2.950001209453085305e-01 8.430072143720999608e-05 9.959208374656499663e-01 7.658243303911599787e-04 2.720298830811939978e-03 4.486860435119429703e-04 6.005238289121099955e-05 9.999999997746933378e-01
2.999999999999999889e-01 8.669476521249999343e-05 9.957070621612400529e-01 7.746895956644799354e-04 2.932849563960199680e-03 4.360505909617100155e-04 6.265309789715099568e-05 9.999999997749361436e-01
3.050001209453085393e-01 8.912327048210999698e-05 9.956537545065300421e-01 7.828903773668799936e-04 2.963476617491199710e-03 4.432526712571300035e-04 6.750232865170099244e-05 9.999999997717791134e-01
3.099999999999999423e-01 9.151342201119998178e-05 9.957840794109700244e-01 7.934205973355199989e-04 2.801864677706700051e-03 4.614252153362699820e-04 6.769645214405500865e-05 9.999999997755039116e-01
3.150001209453085482e-01 9.382340345959998414e-05 9.959040739475200077e-01 8.067013766265099814e-04 2.662533686368800251e-03 4.688713272771500326e-04 6.399603430953999285e-05 9.999999997755616432e-01
3.200000000000000067e-01 9.621694530395000081e-05 9.958861977997399695e-01 8.196703283249500089e-04 2.680862026710099846e-03 4.578549320726300127e-04 5.919773661180000127e-05 9.999999997687634146e-01
3.250001209453085571e-01 9.868438280467000800e-05 9.957273393136299999e-01 8.299131132477300353e-04 2.845664825165700011e-03 4.407668595698499645e-04 5.763127396826500312e-05 9.999999997683862718e-01
3.300000000000000155e-01 1.011958040693000026e-04 9.955949698662499570e-01 8.384968717426800932e-04 2.966602793462100318e-03 4.365413794414899811e-04 6.219305334173100817e-05 9.999999997683072239e-01
3.350001209453085105e-01 1.036487595504000006e-04 9.956099887439899820e-01 8.479856680751800225e-04 2.922137890019799612e-03 4.497485628725499790e-04 6.649015215458899944e-05 9.999999997766624293e-01
3.400000000000000244e-01 1.059825132495999955e-04 9.957583426118299386e-01 8.600448317841000601e-04 2.747926891283900344e-03 4.633234916497599889e-04 6.437942913679000180e-05 9.999999997689341669e-01
3.450001209453085194e-01 1.083824475079000062e-04 9.958352941278599824e-01 8.730619294250699554e-04 2.662044748581550175e-03 4.619303876509500131e-04 5.928613407671299689e-05 9.999999997751021219e-01
3.499999999999999778e-01 1.108881117960000014e-04 9.957145989103399764e-01 8.843279981916299035e-04 2.786135839047200122e-03 4.477041121497400103e-04 5.634480214390000333e-05 9.999999997736684909e-01
3.550001209453085282e-01 1.134679444546999970e-04 9.955724320836699670e-01 8.934801483288599272e-04 2.927108187781200192e-03 4.362891461133500126e-04 5.722225860965299488e-05 9.999999997689577036e-01
3.599999999999999867e-01 1.160155850978000097e-04 9.955127676093900035e-01 9.023667178769000010e-04 2.966275071907260082e-03 4.408667120087750085e-04 6.170807560427999739e-05 9.999999997718850286e-01
3.650001209453084816e-01 1.184414164114999944e-04 9.955823029539799807e-01 9.132724095626699318e-04 2.866645438119600191e-03 4.549728202919500275e-04 6.436473664199601416e-05 9.999999997750076419e-01
3.699999999999999956e-01 1.208973464975000086e-04 9.957240290098700042e-01 9.258845312561500476e-04 2.706047727691770176e-03 4.622717767837740150e-04 6.086937998368200070e-05 9.999999997720829814e-01
3.750001209453084905e-01 1.234409817313000108e-04 9.957128364652600983e-01 9.379387317952898699e-04 2.715018702330400033e-03 4.546542463739800021e-04 5.611064920519099231e-05 9.999999997766962911e-01
3.800000000000000044e-01 1.260769374841000108e-04 9.955701255783300230e-01 9.480481444025699259e-04 2.859897863938999901e-03 4.406833396662199914e-04 5.516791330185299758e-05 9.999999997771237270e-01
3.849998790546914629e-01 1.287165751772999863e-04 9.954556444402200555e-01 9.567311692757600201e-04 2.964928800170400346e-03 4.366546121226400350e-04 5.732417582835900216e-05 9.999999997727945233e-01
3.900000000000000133e-01 1.312569236213999887e-04 9.954610217566999264e-01 9.663894216898198967e-04 2.935291274288100074e-03 4.455397606275699938e-04 6.050063125320799691e-05 9.999999997681799924e-01
3.949998790546914718e-01 1.338232615912999818e-04 9.955737099143100455e-01 9.781030610924901399e-04 2.795817746794799965e-03 4.572564220220500246e-04 6.128936832966699389e-05 9.999999997741404467e-01
4.000000000000000222e-01 1.364328874469000080e-04 9.956427791761599533e-01 9.904395518178998273e-04 2.713528753831000000e-03 4.591021247768799869e-04 5.771727787985799564e-05 9.999999997719124512e-01
4.049998790546914251e-01 1.390966250090000240e-04 9.955947345684500460e-01 1.001675919414700021e-03 2.762136176887499978e-03 4.483068854098799490e-04 5.404959298219700649e-05 9.999999997681532360e-01
4.099999999999999756e-01 1.417879042786000148e-04 9.954534105302600411e-01 1.011018594510119765e-03 2.900984619831429787e-03 4.380827697201299846e-04 5.471535502031499922e-05 9.999999997736206403e-01
4.149998790546913785e-01 1.444124893676999942e-04 9.953679785199499586e-01 1.019835537892099971e-03 2.971603214665799637e-03 4.387090753422600090e-04 5.746093504347099778e-05 9.999999997722612832e-01
4.199999999999999845e-01 1.470796863063999680e-04 9.954406764000299779e-01 1.030129478655389917e-03 2.874846577948270317e-03 4.481126745104700151e-04 5.915495669007700175e-05 9.999999997741406688e-01
4.249998790546913874e-01 1.497810824960999930e-04 9.955261755142800206e-01 1.042025317668680015e-03 2.766779888207230014e-03 4.564862836005799569e-04 5.875168883450800230e-05 9.999999997750872449e-01
4.299999999999999933e-01 1.524846870695000206e-04 9.955503281769499946e-01 1.054081250028600153e-03 2.733321169454819895e-03 4.542375373797999686e-04 5.554695247035799596e-05 9.999999997733530765e-01
4.349998790546915073e-01 1.551955937817000046e-04 9.954829975226899830e-01 1.064608180871439878e-03 2.799861793286990194e-03 4.445552258301810138e-04 5.278145960832400307e-05 9.999999997760685710e-01
4.400000000000000022e-01 1.578695700837999798e-04 9.953470986833999889e-01 1.073630621748040102e-03 2.929249909247799970e-03 4.379863817293100175e-04 5.416460504666000263e-05 9.999999997712556432e-01
4.449998790546915162e-01 1.606196478185999805e-04 9.953186212289499846e-01 1.082694474077629948e-03 2.940460196897870179e-03 4.406756721809199930e-04 5.692854966799100182e-05 9.999999997695928622e-01
4.500000000000000111e-01 1.634220138706000166e-04 9.953914131087501227e-01 1.093241794178469953e-03 2.844726517159400052e-03 4.493940219338899669e-04 5.780232114818599970e-05 9.999999997770406823e-01
4.549998790546915250e-01 1.662089484358999852e-04 9.954593203288800707e-01 1.105314129431970169e-03 2.758392088755899901e-03 4.540154911288400122e-04 5.674878993945799534e-05 9.999999997765721682e-01
4.600000000000000200e-01 1.689807599384999842e-04 9.954564861766700412e-01 1.116964199481200026e-03 2.753032403143609950e-03 4.504790741983400121e-04 5.405716281799500183e-05 9.999999997762497594e-01
4.649998790546914784e-01 1.717116186107999919e-04 9.953600183877899799e-01 1.126926776226860015e-03 2.846724531666900305e-03 4.425366725259100085e-04 5.208178662642399712e-05 9.999999997734468904e-01
4.699999999999999734e-01 1.745430884823999948e-04 9.952737077941700150e-01 1.135758940544000272e-03 2.924370518560899870e-03 4.380458442227999822e-04 5.357358771545099618e-05 9.999999997736954693e-01
4.750001209453084683e-01 1.774648657641999757e-04 9.952584103633300705e-01 1.144856352606049912e-03 2.920579798030959861e-03 4.423491756067200048e-04 5.633921506609799779e-05 9.999999997704041022e-01
4.799999999999999822e-01 1.803719003045999936e-04 9.953263120862699820e-01 1.155788183264460072e-03 2.831159085235500274e-03 4.496238879729599880e-04 5.674463161350900311e-05 9.999999997746610303e-01
4.850001209453084772e-01 1.832612117759999950e-04 9.953931341903000662e-01 1.167835564296279939e-03 2.748568972513710032e-03 4.522007049623500384e-04 5.499912821265600694e-05 9.999999997720609990e-01
4.899999999999999911e-01 1.861044885453999684e-04 9.953432999665999814e-01 1.178925683140570092e-03 2.790816710901339748e-03 4.480068928023699906e-04 5.284602883935699761e-05 9.999999997708289845e-01
4.950001209453084861e-01 1.890350262184000048e-04 9.952611866519399664e-01 1.188359178145290129e-03 2.869114589725699997e-03 4.406540926890200466e-04 5.165023716321800085e-05 9.999999997758816095e-01
5.000000000000000000e-01 1.920772550087999897e-04 9.951998305294709191e-01 1.196845837344120023e-03 2.919295441038960263e-03 4.386600059317059775e-04 5.329069927449700344e-05 9.999999997680690811e-01
5.050001209453084394e-01 1.951166169224000265e-04 9.951933118883999896e-01 1.206305155738900039e-03 2.905376802558300078e-03 4.439246477450600097e-04 5.596466402744700274e-05 9.999999997753921122e-01
5.100000000000000089e-01 1.981419311597999949e-04 9.952754076395540217e-01 1.217597700442070181e-03 2.802886820225330023e-03 4.503428770043369964e-04 5.562279953940200158e-05 9.999999997679248631e-01
5.150001209453084483e-01 2.011234129466999928e-04 9.953054311347500072e-01 1.229301756175289837e-03 2.759803074380839938e-03 4.511078303469999960e-04 5.323256506882100697e-05 9.999999997736686019e-01
5.200000000000000178e-01 2.041732670960999963e-04 9.952454301363701239e-01 1.239742660244630076e-03 2.813969111085700466e-03 4.450184547196499958e-04 5.166614581190700557e-05 9.999999997753280523e-01
5.250001209453084572e-01 2.073283070939000100e-04 9.951671143087300608e-01 1.248457369750269807e-03 2.886145474226380070e-03 4.392996255540150378e-04 5.165468945988900540e-05 9.999999997748145741e-01
5.300000000000000266e-01 2.104767485913000005e-04 9.951208477576199973e-01 1.257013274482750081e-03 2.918121345254399805e-03 4.399377074889799979e-04 5.360293735150900601e-05 9.999999997707889055e-01
5.350001209453084661e-01 2.136220056045000002e-04 9.951547058641000421e-01 1.267112499280659927e-03 2.862817315608590183e-03 4.462282515744100237e-04 5.551383798252300074e-05 9.999999997741506608e-01
5.400000000000000355e-01 2.167369295536000068e-04 9.952101705705499457e-01 1.278485005617510141e-03 2.788938738371919950e-03 4.513865176349099971e-04 5.428201032923799359e-05 9.999999997720571132e-01
5.450001209453084750e-01 2.199021375544999996e-04 9.952183923667200505e-01 1.289663299065550023e-03 2.771979242843600200e-03 4.485844902860000312e-04 5.147823839242600239e-05 9.999999997748620917e-01
5.500000000000000444e-01 2.231700029797000298e-04 9.951485350734899926e-01 1.299174012004990046e-03 2.836474271897370357e-03 4.417826532416099946e-04 5.086375760907599645e-05 9.999999997712226696e-01
5.550001209453084838e-01 2.264266446233000009e-04 9.950618247975400177e-01 1.307503297777370260e-03 2.913129511029300019e-03 4.388004829613199572e-04 5.231503942960700278e-05 9.999999997733608481e-01
5.600000000000000533e-01 2.296775720132000070e-04 9.950673009473499642e-01 1.316623127423109879e-03 2.889887216443860068e-03 4.424821233267300230e-04 5.402878577009699796e-05 9.999999997723270084e-01
5.650001209453084927e-01 2.329242466141000125e-04 9.951091219495830087e-01 1.327218087861100140e-03 2.826841880833790097e-03 4.492848155742269582e-04 5.460879527361099938e-05 9.999999997757399450e-01
5.699999999999999512e-01 2.362161238890000004e-04 9.951379115954399612e-01 1.338448973660140038e-03 2.784158459748190158e-03 4.506485868636299569e-04 5.261603593609600336e-05 9.999999997755369963e-01
5.750001209453086126e-01 2.396024413599999806e-04 9.951225515909900565e-01 1.348713457638380181e-03 2.794141213975289730e-03 4.448545386074530240e-04 5.013652620818099436e-05 9.999999997687794018e-01
5.799999999999999600e-01 2.429898151341999802e-04 9.950278890683600386e-01 1.357412599632660264e-03 2.881679850682349921e-03 4.391195872961599681e-04 5.090884860319699759e-05 9.999999997697084364e-01
5.850001209453086215e-01 2.463746754903000302e-04 9.949781570357999483e-01 1.365913203933150164e-03 2.916393180756869739e-03 4.398653493387850088e-04 5.329632445329399713e-05 9.999999997697723852e-01
5.899999999999999689e-01 2.497666749830000014e-04 9.950131001483401016e-01 1.375623193429020060e-03 2.860920440103770137e-03 4.464744605336859831e-04 5.411485218626799448e-05 9.999999997695758758e-01
5.950001209453086304e-01 2.532028964042000061e-04 9.950535701037299674e-01 1.386525840740199895e-03 2.802662610294900155e-03 4.508887058644500440e-04 5.314961870549799665e-05 9.999999997757391679e-01
5.999999999999999778e-01 2.567237435717000232e-04 9.950563375929399879e-01 1.397177756976259984e-03 2.790817595946870101e-03 4.479728506448190013e-04 5.097023586532300191e-05 9.999999997759448922e-01
6.050001209453086393e-01 2.602485548196000181e-04 9.949928260008299441e-01 1.406425975760739995e-03 2.849655486565000079e-03 4.411345506168700054e-04 4.970920686129399861e-05 9.999999997754536185e-01
6.099999999999999867e-01 2.637829169828000250e-04 9.949200075635200591e-01 1.414805098014029934e-03 2.911614820017080149e-03 4.382015781576599728e-04 5.158779550610999287e-05 9.999999997721977785e-01
6.150001209453086481e-01 2.673399719183999919e-04 9.949054551872700269e-01 1.423672071248729964e-03 2.906293760115669957e-03 4.432413301984499971e-04 5.399744827913100404e-05 9.999999997690304232e-01
6.199999999999998845e-01 2.709259990622999966e-04 9.949545508392800830e-01 1.433929301480610027e-03 2.837146815006299887e-03 4.498676258284200189e-04 5.357919681771700071e-05 9.999999997774754457e-01
6.249998790546914540e-01 2.745752923817999704e-04 9.949932503313699828e-01 1.444737987555080221e-03 2.785675424330160029e-03 4.503154987809150221e-04 5.144523677736599691e-05 9.999999997711953581e-01
6.300000000000000044e-01 2.782252588417000270e-04 9.949417205079700288e-01 1.454543509923919911e-03 2.831030293778700156e-03 4.445227198590050166e-04 4.995748644525899526e-05 9.999999997768185267e-01
6.349998790546913519e-01 2.818872444980999683e-04 9.948690330934101267e-01 1.463147695126919929e-03 2.897075051217859638e-03 4.387297504993100034e-04 5.012693983412299569e-05 9.999999997745863123e-01
6.400000000000000133e-01 2.855913815793999916e-04 9.948301371553580630e-01 1.471491831066520191e-03 2.920323862743380051e-03 4.401395056690049685e-04 5.231603306928999422e-05 9.999999997694857257e-01
6.449998790546913607e-01 2.893234056286999754e-04 9.948413541033499508e-01 1.480873878400759854e-03 2.887380251022610405e-03 4.470668448496799394e-04 5.400128702778999760e-05 9.999999997702795351e-01
6.500000000000000222e-01 2.930906069062999835e-04 9.949040443270851242e-01 1.491409315961709885e-03 2.807669287179389694e-03 4.512556709208299759e-04 5.253056530412799870e-05 9.999999997733574064e-01
6.549998790546913696e-01 2.968413170822999775e-04 9.949033810445400139e-01 1.501720384721399928e-03 2.799604064646449893e-03 4.482723835568639976e-04 5.018057658439900424e-05 9.999999997711312982e-01
6.600000000000000311e-01 3.006047593455999593e-04 9.948283066465100077e-01 1.510876028070289988e-03 2.868983369873890493e-03 4.414700437926000393e-04 4.975892956953399812e-05 9.999999997771618077e-01
6.649998790546913785e-01 3.044264651572999958e-04 9.947672702504900544e-01 1.519104632899740065e-03 2.919295575956289742e-03 4.390167164921890105e-04 5.088612809489799743e-05 9.999999997690903752e-01
6.700000000000000400e-01 3.082828766975999877e-04 9.947546720614800497e-01 1.527680751296230099e-03 2.913372090607700172e-03 4.433674333837400402e-04 5.262456140291500359e-05 9.999999997748681979e-01
6.749998790546913874e-01 3.121701274216000330e-04 9.947988495957400534e-01 1.537498263374770116e-03 2.848845801588240252e-03 4.493805811035300247e-04 5.325540017886100017e-05 9.999999997694071219e-01
6.800000000000000488e-01 3.160274394196999829e-04 9.948326154547099121e-01 1.547849848555669970e-03 2.801269119132119862e-03 4.507149168491540064e-04 5.152299002481799809e-05 9.999999997686914721e-01
6.849998790546915073e-01 3.198830803309000536e-04 9.948049002154200071e-01 1.557650282584999938e-03 2.822343407262599673e-03 4.455671063074199642e-04 4.965568493221999522e-05 9.999999997768381776e-01
6.899999999999999467e-01 3.238113647082999850e-04 9.947329864627599827e-01 1.566309325479160004e-03 2.886398032470389747e-03 4.404563631023699884e-04 5.003822189403999836e-05 9.999999997704143162e-01
6.949998790546915162e-01 3.277821852030999672e-04 9.946793040728800772e-01 1.574443418429219898e-03 2.925947707162159916e-03 4.410465463457099436e-04 5.147584053460700166e-05 9.999999997705548704e-01
6.999999999999999556e-01 3.317833642252999765e-04 9.947048202936499273e-01 1.583359377865989912e-03 2.881960993416600100e-03 4.457327103009300060e-04 5.234302996344600062e-05 9.999999997694223319e-01
7.050001209453085060e-01 3.357659035893999938e-04 9.947429388797600636e-01 1.593205014172390140e-03 2.825999600196220027e-03 4.497950211174110008e-04 5.229535724602800043e-05 9.999999997760815607e-01
7.099999999999999645e-01 3.397360319636999579e-04 9.947456614123800778e-01 1.603230477131149887e-03 2.811750811327240213e-03 4.486573467254499842e-04 5.096369243142200093e-05 9.999999997719590805e-01
7.150001209453085149e-01 3.437706044382000362e-04 9.947136981716849791e-01 1.612548846590889946e-03 2.836354719251529995e-03 4.439333351937899672e-04 4.969409173128999923e-05 9.999999997688906461e-01
7.199999999999999734e-01 3.478494874610999778e-04 9.946417661121699227e-01 1.620920097148060082e-03 2.897805000042010058e-03 4.412932012295279864e-04 5.036587029667500041e-05 9.999999997683474140e-01
