5.000000000000000000e+02 3.742315331688944379e-06
7.000000000000000000e+02 3.748690587289968651e-06
8.000000000000000000e+02 3.749372564114360512e-06
9.000000000000000000e+02 3.743719268603288477e-06
1.000000000000000000e+03 3.713680815793960917e-06
1.100000000000000000e+03 3.584067172241947811e-06
1.175000000000000000e+03 3.393792441753443024e-06
1.200000000000000000e+03 3.394035092502976906e-06
1.300000000000000000e+03 3.584846586980545006e-06
1.400000000000000000e+03 3.667744163933362392e-06
1.500000000000000000e+03 3.702727889407768419e-06
1.600000000000000000e+03 3.71375276889997586e-06
