5.000000000000000000e+02 9.027272462732962920e-08
7.000000000000000000e+02 9.036518481571428249e-08
8.000000000000000000e+02 9.039811140145248845e-08
9.000000000000000000e+02 9.039435936562091202e-08
1.000000000000000000e+03 9.024198840046921452e-08
1.100000000000000000e+03 8.952984967766181721e-08
1.125000000000000000e+03 8.880578243894986184e-08
1.150000000000000000e+03 8.682642640569089971e-08
1.175000000000000000e+03 8.429106615402303983e-08
1.200000000000000000e+03 8.377117597703291937e-08
1.240000000000000000e+03 8.601405469052718821e-08
1.270000000000000000e+03 8.741772291325567025e-08
1.300000000000000000e+03 8.828869661149003822e-08
1.400000000000000000e+03 8.946260608477518525e-08
1.500000000000000000e+03 8.987480994238958490e-08
1.600000000000000000e+03 9.008219225290392819e-08
